timestamp,market_cap,price,supply
2016-10-15 00:00:00.000,185902001.5765936,3.872875341413902,48001029.0
2016-10-16 00:00:00.000,186196377.80708078,3.877923464610902,48014453.99999999
2016-10-17 00:00:00.000,185106749.60579696,3.8539976054409246,48029804.00000001
2016-10-18 00:00:00.000,183898420.0182696,3.8276741725511942,48044429.0
2016-10-19 00:00:00.000,182857732.56617185,3.804750115811027,48060379.0
2016-10-20 00:00:00.000,182007874.08022654,3.785977903663814,48074204.0
2016-10-21 00:00:00.000,182600402.9319768,3.797236876436787,48087704.0
2016-10-22 00:00:00.000,184890392.83045065,3.8437489303719254,48101578.99999999
2016-10-23 00:00:00.000,185744694.9688953,3.860459954027629,48114654.0
2016-10-24 00:00:00.000,185655967.10805354,3.8574513624687747,48129179.0
2016-10-25 00:00:00.000,187563412.86888438,3.8959357270555843,48143354.0
2016-10-26 00:00:00.000,188830380.57384127,3.9214968008048174,48152629.0
2016-10-27 00:00:00.000,192498214.280023,3.9958235115777,48174854.0
2016-10-28 00:00:00.000,193892417.22810274,4.024053975738234,48183354.00000001
2016-10-29 00:00:00.000,195461533.63460127,4.054843845645493,48204454.0
2016-10-30 00:00:00.000,192593628.20055586,3.9945847774976033,48213679.0
2016-10-31 00:00:00.000,191819363.20103884,3.977418241846718,48227104.00000001
2016-11-01 00:00:00.000,197401220.95268854,4.091197597273342,48250229.0
2016-11-02 00:00:00.000,198296586.36159515,4.108408967342127,48266029.0
2016-11-03 00:00:00.000,185475892.09005332,3.8416093512089633,48280778.99999999
2016-11-04 00:00:00.000,188463465.1191776,3.902344801442354,48294929.00000001
2016-11-05 00:00:00.000,187655152.77351248,3.884477723561752,48308979.0
2016-11-06 00:00:00.000,188735230.2451382,3.9057015214769804,48323004.0
2016-11-07 00:00:00.000,187276553.24433413,3.874445169040555,48336354.00000001
2016-11-08 00:00:00.000,185589136.88196945,3.8385843051984163,48348329.0
2016-11-09 00:00:00.000,186196487.5988094,3.84988417975232,48364179.0
2016-11-10 00:00:00.000,184439930.78370675,3.812256325672366,48380779.0
2016-11-11 00:00:00.000,184741319.42742747,3.8172392190660314,48396578.99999999
2016-11-12 00:00:00.000,181736256.91132638,3.754012333825169,48411204.0
2016-11-13 00:00:00.000,188033393.77340427,3.882967449090984,48425179.0
2016-11-14 00:00:00.000,187812060.97682917,3.8771958496856334,48440179.0
2016-11-15 00:00:00.000,188896201.02977532,3.8983857784723286,48454979.0
2016-11-16 00:00:00.000,190087648.84365204,3.9217908370708376,48469604.00000001
2016-11-17 00:00:00.000,188008996.86065218,3.8777650980603187,48483854.0
2016-11-18 00:00:00.000,190781001.21122602,3.9337765900700314,48498179.0
2016-11-19 00:00:00.000,191305064.3250427,3.943377003102976,48513004.0
2016-11-20 00:00:00.000,188958522.82088703,3.893857888219791,48527329.0
2016-11-21 00:00:00.000,190764874.01355067,3.929907008933484,48541829.0
2016-11-22 00:00:00.000,190780938.60689327,3.928971242656425,48557479.0
2016-11-23 00:00:00.000,190000438.30490762,3.9117394675712323,48571854.0
2016-11-24 00:00:00.000,189236008.30412814,3.8946662836980566,48588503.99999999
2016-11-25 00:00:00.000,189738196.1105721,3.903778578606018,48603729.0
2016-11-26 00:00:00.000,188286846.72677505,3.872690658995044,48619129.0
2016-11-27 00:00:00.000,188229824.33677477,3.8703894009910322,48633304.0
2016-11-28 00:00:00.000,188576578.35347942,3.8763317624938303,48648204.0
2016-11-29 00:00:00.000,188257731.3306287,3.868558963954889,48663529.0
2016-11-30 00:00:00.000,190169538.60695308,3.906689181599182,48677929.0
2016-12-01 00:00:00.000,191254371.06754127,3.9277365376757905,48693279.0
2016-12-02 00:00:00.000,193631049.61934462,3.9754170073290465,48707104.0
2016-12-03 00:00:00.000,192828735.93383762,3.9577279929667535,48722079.00000001
2016-12-04 00:00:00.000,191974069.81427097,3.9390665932370137,48735929.0
2016-12-05 00:00:00.000,175737131.76901805,3.6048602483397874,48750054.0
2016-12-06 00:00:00.000,177830271.56569234,3.646646306868178,48765429.0
